Timestamp,Temperature (°C),Anomaly
2025-01-05 22:07:00,-196.62807590333716,0
2025-01-05 22:08:00,-195.86026781198143,0
2025-01-05 22:09:00,-196.21801532977372,0
2025-01-05 22:10:00,-196.30585583110837,0
2025-01-05 22:11:00,-196.08852884020632,0
2025-01-05 22:12:00,-196.0066602413185,0
2025-01-05 22:13:00,-196.00714388004093,0
2025-01-05 22:14:00,-195.80398202464195,0
2025-01-05 22:15:00,-196.52364197781117,0
2025-01-05 22:16:00,-196.43974025592576,0
2025-01-05 22:17:00,-195.66943687370565,0
2025-01-05 22:18:00,-195.59083250195528,0
2025-01-05 22:19:00,-196.15875692689303,0
2025-01-05 22:20:00,-196.08224259242485,0
2025-01-05 22:21:00,-195.6693912766772,0
2025-01-05 22:22:00,-195.06163243419343,0
2025-01-05 22:23:00,-194.68447300618513,0
2025-01-05 22:24:00,-195.1171519947373,0
2025-01-05 22:25:00,-195.7500854317346,0
2025-01-05 22:26:00,-196.39695425397682,0
2025-01-05 22:27:00,-195.9524287343334,0
2025-01-05 22:28:00,-195.58592594775004,0
2025-01-05 22:29:00,-196.2984247645657,0
2025-01-05 22:30:00,-195.88934334855864,0
2025-01-05 22:31:00,-195.70911574169742,0
2025-01-05 22:32:00,-195.7483285076476,0
2025-01-05 22:33:00,-195.99362033142256,0
2025-01-05 22:34:00,-195.51287929934875,0
2025-01-05 22:35:00,-196.22420304196942,0
2025-01-05 22:36:00,-195.51809763158928,0
2025-01-05 22:37:00,-196.30729825239993,0
2025-01-05 22:38:00,-197.19733060409084,0
2025-01-05 22:39:00,-196.08946236115492,0
2025-01-05 22:40:00,-195.98407522883005,0
2025-01-05 22:41:00,-196.0764361701411,0
2025-01-05 22:42:00,-195.4817116314457,0
2025-01-05 22:43:00,-195.9912140636364,0
2025-01-05 22:44:00,-196.7058576702128,0
2025-01-05 22:45:00,-196.7298248525329,0
2025-01-05 22:46:00,-196.89088914136312,0
2025-01-05 22:47:00,-196.8316720750076,0
2025-01-05 22:48:00,-197.72960660862017,0
2025-01-05 22:49:00,-196.33589780955185,0
2025-01-05 22:50:00,-196.82621586172232,0
2025-01-05 22:51:00,-197.5103886489997,0
2025-01-05 22:52:00,-197.07318028419172,0
2025-01-05 22:53:00,-196.1429342503271,0
2025-01-05 22:54:00,-196.83752185795822,0
2025-01-05 22:55:00,-196.6685863828574,0
2025-01-05 22:56:00,-196.0532781242797,0
2025-01-05 22:57:00,-195.82228908777304,0
2025-01-05 22:58:00,-195.55469872288876,0
2025-01-05 22:59:00,-196.1886566972048,0
2025-01-05 23:00:00,-196.63151809678678,0
2025-01-05 23:01:00,-197.10066367865085,0
2025-01-05 23:02:00,-196.5695213874679,0
2025-01-05 23:03:00,-195.4985455097097,0
2025-01-05 23:04:00,-195.3074733044206,0
2025-01-05 23:05:00,-195.8494360196829,0
2025-01-05 23:06:00,-196.40195012380826,0
2025-01-05 23:07:00,-195.39553070878404,0
2025-01-05 23:08:00,-195.46301470238797,0
2025-01-05 23:09:00,-195.2746651036001,0
2025-01-05 23:10:00,-195.6612934771767,0
2025-01-05 23:11:00,-195.332396982354,0
2025-01-05 23:12:00,-195.77829986710444,0
2025-01-05 23:13:00,-196.30200093874453,0
2025-01-05 23:14:00,-196.1787724998924,0
2025-01-05 23:15:00,-196.46571256962585,0
2025-01-05 23:16:00,-196.47817671205578,0
2025-01-05 23:17:00,-196.2910703024927,0
2025-01-05 23:18:00,-196.25193665934424,0
2025-01-05 23:19:00,-195.61483625854947,0
2025-01-05 23:20:00,-195.96693366350888,0
2025-01-05 23:21:00,-195.17473195137302,0
2025-01-05 23:22:00,-195.8320741813768,0
2025-01-05 23:23:00,-196.15599320286609,0
2025-01-05 23:24:00,-196.028809639906,0
2025-01-05 23:25:00,-195.621429322881,0
2025-01-05 23:26:00,-195.65906259045786,0
2025-01-05 23:27:00,-196.6720723560888,0
2025-01-05 23:28:00,-197.02479028553066,0
2025-01-05 23:29:00,-196.0484372103711,0
2025-01-05 23:30:00,-196.07510729529378,0
2025-01-05 23:31:00,-196.1861050268701,0
2025-01-05 23:32:00,-196.24072676865268,0
2025-01-05 23:33:00,-196.7054844082152,0
2025-01-05 23:34:00,-196.14113222984656,0
2025-01-05 23:35:00,-195.41898924058955,0
2025-01-05 23:36:00,-195.23782217683797,0
2025-01-05 23:37:00,-195.16013995865762,0
2025-01-05 23:38:00,-196.47146287757352,0
2025-01-05 23:39:00,-196.36126086855214,0
2025-01-05 23:40:00,-195.9848938884693,0
2025-01-05 23:41:00,-196.15916158020292,0
2025-01-05 23:42:00,-196.2398494389409,0
2025-01-05 23:43:00,-195.4252888562095,0
2025-01-05 23:44:00,-196.754893847573,0
2025-01-05 23:45:00,-196.42764253711962,0
2025-01-05 23:46:00,-196.91934355813362,0
2025-01-05 23:47:00,-196.70063317577143,0
2025-01-05 23:48:00,-195.58721387872575,0
2025-01-05 23:49:00,-194.96177479644092,0
2025-01-05 23:50:00,-195.3972757747235,0
2025-01-05 23:51:00,-194.89504266657394,0
2025-01-05 23:52:00,-195.52777993558743,0
2025-01-05 23:53:00,-195.70993109504954,0
2025-01-05 23:54:00,-196.11595951752196,0
2025-01-05 23:55:00,-195.59705460251965,0
2025-01-05 23:56:00,-195.29405509324948,0
2025-01-05 23:57:00,-195.89163002424195,0
2025-01-05 23:58:00,-195.40427576214915,0
2025-01-05 23:59:00,-195.2603485964626,0
2025-01-06 00:00:00,-195.52055623697072,0
2025-01-06 00:01:00,-195.3555734675986,0
2025-01-06 00:02:00,-196.4267399323473,0
2025-01-06 00:03:00,-196.3819181744835,0
2025-01-06 00:04:00,-196.80914090368748,0
2025-01-06 00:05:00,-195.6523481836297,0
2025-01-06 00:06:00,-195.43692309177652,0
2025-01-06 00:07:00,-195.28580418295542,0
2025-01-06 00:08:00,-195.94418558611983,0
2025-01-06 00:09:00,-195.63375631781128,0
2025-01-06 00:10:00,-196.31455992611018,0
2025-01-06 00:11:00,-195.28057343270856,0
2025-01-06 00:12:00,-195.05242245545583,0
2025-01-06 00:13:00,-195.36776761228506,0
2025-01-06 00:14:00,-194.90857959408424,0
2025-01-06 00:15:00,-196.07828857876913,0
2025-01-06 00:16:00,-196.2813456088033,0
2025-01-06 00:17:00,-196.48876190335898,0
2025-01-06 00:18:00,-196.27982033011017,0
2025-01-06 00:19:00,-196.65799399108664,0
2025-01-06 00:20:00,-196.58247599523813,0
2025-01-06 00:21:00,-197.05261157393886,0
2025-01-06 00:22:00,-197.01002380674868,0
2025-01-06 00:23:00,-196.82614189925658,0
2025-01-06 00:24:00,-195.9456142997541,0
2025-01-06 00:25:00,-196.70838103376275,0
2025-01-06 00:26:00,-196.5084763102441,0
2025-01-06 00:27:00,-195.2860557974933,0
2025-01-06 00:28:00,-196.21617886883232,0
2025-01-06 00:29:00,-196.59476310378614,0
2025-01-06 00:30:00,-196.56284987237265,0
2025-01-06 00:31:00,-195.85603482326167,0
2025-01-06 00:32:00,-195.7846732019738,0
2025-01-06 00:33:00,-195.81562473038377,0
2025-01-06 00:34:00,-196.3881871739587,0
2025-01-06 00:35:00,-197.09018807275692,0
2025-01-06 00:36:00,-196.951057108107,0
2025-01-06 00:37:00,-197.28679755902817,0
2025-01-06 00:38:00,-195.99661534761373,0
2025-01-06 00:39:00,-196.0133580304667,0
2025-01-06 00:40:00,-196.92473331751404,0
2025-01-06 00:41:00,-195.68114284247642,0
2025-01-06 00:42:00,-195.99583537260895,0
2025-01-06 00:43:00,-196.23543297880204,0
2025-01-06 00:44:00,-196.94798770858392,0
2025-01-06 00:45:00,-197.0817108308841,0
2025-01-06 00:46:00,-197.031351255345,0
2025-01-06 00:47:00,-196.26871560079354,0
2025-01-06 00:48:00,-196.89325844396373,0
2025-01-06 00:49:00,-196.05438154028877,0
2025-01-06 00:50:00,-196.51116999271449,0
2025-01-06 00:51:00,-196.0382015118021,0
2025-01-06 00:52:00,-196.42069177926913,0
2025-01-06 00:53:00,-196.41537871636442,0
2025-01-06 00:54:00,-196.3609056244224,0
2025-01-06 00:55:00,-195.36879448037533,0
2025-01-06 00:56:00,-195.0429529938911,0
2025-01-06 00:57:00,-196.06002744508743,0
2025-01-06 00:58:00,-196.0622785014459,0
2025-01-06 00:59:00,-196.57251818748932,0
2025-01-06 01:00:00,-196.19089501139064,0
2025-01-06 01:01:00,-196.07386793906446,0
2025-01-06 01:02:00,-196.22254094975466,0
2025-01-06 01:03:00,-197.1696439426496,0
2025-01-06 01:04:00,-197.01920863656957,0
2025-01-06 01:05:00,-197.17914516951737,0
2025-01-06 01:06:00,-196.88048165973606,0
2025-01-06 01:07:00,,0
2025-01-06 01:08:00,-196.18763649653118,0
2025-01-06 01:09:00,-195.69264862623427,0
2025-01-06 01:10:00,-196.56543990884575,0
2025-01-06 01:11:00,-196.46776109781533,0
2025-01-06 01:12:00,-196.71202996350536,0
2025-01-06 01:13:00,-197.26241947040444,0
2025-01-06 01:14:00,-197.35951816042908,0
2025-01-06 01:15:00,-197.21982441975763,0
2025-01-06 01:16:00,-196.90205485321158,0
2025-01-06 01:17:00,-196.91364138593462,0
2025-01-06 01:18:00,-196.98080454783016,0
2025-01-06 01:19:00,-196.1645602790756,0
2025-01-06 01:20:00,-194.94547164153693,0
2025-01-06 01:21:00,-196.2543356101246,0
2025-01-06 01:22:00,-196.50447167402055,0
2025-01-06 01:23:00,-196.51661296367428,0
2025-01-06 01:24:00,-196.510582215103,0
2025-01-06 01:25:00,-195.64844389353598,0
2025-01-06 01:26:00,-195.48087198260555,0
2025-01-06 01:27:00,-196.143364942062,0
2025-01-06 01:28:00,-196.04049439598907,0
2025-01-06 01:29:00,-196.20623350507472,0
2025-01-06 01:30:00,-196.81793833294734,0
2025-01-06 01:31:00,-195.97905555751285,0
2025-01-06 01:32:00,-196.30616426915253,0
2025-01-06 01:33:00,-196.32020751507005,0
2025-01-06 01:34:00,-196.29515016773394,0
2025-01-06 01:35:00,-196.13400907165294,0
2025-01-06 01:36:00,-196.0240044100126,0
2025-01-06 01:37:00,-196.51308872410021,0
2025-01-06 01:38:00,-195.58320428456474,0
2025-01-06 01:39:00,-194.83251662524594,0
2025-01-06 01:40:00,-195.0322843616592,0
2025-01-06 01:41:00,-195.02158152804327,0
2025-01-06 01:42:00,-196.25095247043473,0
2025-01-06 01:43:00,-195.61224266872415,0
2025-01-06 01:44:00,-195.8694108127979,0
2025-01-06 01:45:00,-196.33589556478074,0
2025-01-06 01:46:00,-195.20259405133132,0
2025-01-06 01:47:00,-194.68906370006493,0
2025-01-06 01:48:00,-195.28935657729556,0
2025-01-06 01:49:00,-196.1412254772269,0
2025-01-06 01:50:00,-195.99837521590945,0
2025-01-06 01:51:00,-195.74459123665105,0
2025-01-06 01:52:00,-195.96695639367408,0
2025-01-06 01:53:00,-196.06911040560172,0
2025-01-06 01:54:00,-195.4664418470473,0
2025-01-06 01:55:00,-195.22823183966156,0
2025-01-06 01:56:00,-195.46734767286875,0
2025-01-06 01:57:00,-195.6257583808886,0
2025-01-06 01:58:00,-195.94275045211532,0
2025-01-06 01:59:00,-195.85813667081624,0
2025-01-06 02:00:00,-196.3033793528301,0
2025-01-06 02:01:00,-196.60573695737963,0
2025-01-06 02:02:00,-195.8767143784672,0
2025-01-06 02:03:00,-196.02800709330273,0
2025-01-06 02:04:00,-196.42302420361855,0
2025-01-06 02:05:00,-195.6746685949728,0
2025-01-06 02:06:00,-195.9294519200167,0
2025-01-06 02:07:00,-195.9134756291807,0
2025-01-06 02:08:00,-195.1399383119272,0
2025-01-06 02:09:00,-195.53543825268665,0
2025-01-06 02:10:00,-196.0528874275018,0
2025-01-06 02:11:00,-195.69832964969171,0
2025-01-06 02:12:00,-196.09050074018228,0
2025-01-06 02:13:00,-196.38878281131974,0
2025-01-06 02:14:00,-196.41829173251477,0
2025-01-06 02:15:00,-196.06620470981147,0
2025-01-06 02:16:00,-195.61343596290277,0
2025-01-06 02:17:00,-194.45453596060284,0
2025-01-06 02:18:00,-194.7905270222392,0
2025-01-06 02:19:00,-195.74401677994655,0
2025-01-06 02:20:00,-196.63959483018633,0
2025-01-06 02:21:00,-195.50009862514878,0
2025-01-06 02:22:00,-195.92631857159913,0
2025-01-06 02:23:00,-196.08360235941774,0
2025-01-06 02:24:00,-195.57411306336488,0
2025-01-06 02:25:00,-195.62604787415097,0
2025-01-06 02:26:00,-196.11197628571313,0
2025-01-06 02:27:00,-196.11152188865998,0
2025-01-06 02:28:00,-196.27462978758285,0
2025-01-06 02:29:00,-196.43062262208554,0
2025-01-06 02:30:00,-196.10433072922538,0
2025-01-06 02:31:00,-195.3024115239905,0
2025-01-06 02:32:00,-195.68359357611126,0
2025-01-06 02:33:00,-195.7602357217327,0
2025-01-06 02:34:00,-195.5952533900611,0
2025-01-06 02:35:00,-196.1682137500094,0
2025-01-06 02:36:00,-196.21910108486156,0
2025-01-06 02:37:00,-196.7712736532803,0
2025-01-06 02:38:00,-196.48114474135724,0
2025-01-06 02:39:00,-196.3411786368593,0
2025-01-06 02:40:00,-196.94594810735046,0
2025-01-06 02:41:00,-197.17242255224772,0
2025-01-06 02:42:00,-196.85997530813847,0
2025-01-06 02:43:00,-196.48138118579448,0
2025-01-06 02:44:00,-195.6775681297744,0
2025-01-06 02:45:00,-194.977861263479,0
2025-01-06 02:46:00,-195.19291784696304,0
2025-01-06 02:47:00,-194.48572248437338,0
2025-01-06 02:48:00,-195.20916241272636,0
2025-01-06 02:49:00,-195.29100971299488,0
2025-01-06 02:50:00,,0
2025-01-06 02:51:00,-195.6527745675258,0
2025-01-06 02:52:00,-196.01795119730923,0
2025-01-06 02:53:00,-195.53973376298276,0
2025-01-06 02:54:00,-196.02099346457874,0
2025-01-06 02:55:00,-195.97801241390627,0
2025-01-06 02:56:00,-196.21193584963618,0
2025-01-06 02:57:00,-195.70015429249904,0
2025-01-06 02:58:00,-195.80457611990045,0
2025-01-06 02:59:00,-195.3450251558076,0
2025-01-06 03:00:00,-195.14825719295322,0
2025-01-06 03:01:00,-196.22240374694195,0
2025-01-06 03:02:00,-196.61668804419836,0
2025-01-06 03:03:00,-196.79361564140964,0
2025-01-06 03:04:00,-196.31078914430668,0
2025-01-06 03:05:00,-195.72237794389227,0
2025-01-06 03:06:00,-195.55662834051236,0
2025-01-06 03:07:00,-195.25366589828505,0
2025-01-06 03:08:00,-196.0797354298606,0
2025-01-06 03:09:00,-195.615071841575,0
2025-01-06 03:10:00,-196.15577999595882,0
2025-01-06 03:11:00,-196.5761768779582,0
2025-01-06 03:12:00,-196.7269226105721,0
2025-01-06 03:13:00,-196.5843441551483,0
2025-01-06 03:14:00,-195.82294890403466,0
2025-01-06 03:15:00,-195.44859991477654,0
2025-01-06 03:16:00,-195.6145490641724,0
2025-01-06 03:17:00,-196.15933023295128,0
2025-01-06 03:18:00,-196.37413650462602,0
2025-01-06 03:19:00,-195.19812066135597,0
2025-01-06 03:20:00,-195.52950258285196,0
2025-01-06 03:21:00,-197.18206213973286,0
2025-01-06 03:22:00,-197.14456537850623,0
2025-01-06 03:23:00,-195.8868557976742,0
2025-01-06 03:24:00,-195.96371472977904,0
2025-01-06 03:25:00,-195.52598668825473,0
2025-01-06 03:26:00,-195.52466274167568,0
2025-01-06 03:27:00,-195.60812751958133,0
2025-01-06 03:28:00,-195.136237727571,0
2025-01-06 03:29:00,-195.919674964897,0
2025-01-06 03:30:00,-196.1653873049726,0
2025-01-06 03:31:00,-196.3216702231431,0
2025-01-06 03:32:00,-196.02920808709484,0
2025-01-06 03:33:00,-195.84621890812397,0
2025-01-06 03:34:00,-195.99084444115834,0
2025-01-06 03:35:00,-195.75858862649827,0
2025-01-06 03:36:00,-196.64858951562434,0
2025-01-06 03:37:00,-196.69731367852435,0
2025-01-06 03:38:00,-195.9203193100733,0
2025-01-06 03:39:00,-195.15434872560544,0
2025-01-06 03:40:00,-195.04052103020985,0
2025-01-06 03:41:00,-195.32020220958435,0
2025-01-06 03:42:00,-196.28901552254138,0
2025-01-06 03:43:00,-196.18368310286576,0
2025-01-06 03:44:00,-196.45787993342907,0
2025-01-06 03:45:00,-197.06342972920012,0
2025-01-06 03:46:00,-197.37728601934924,0
2025-01-06 03:47:00,-196.88778654056648,0
2025-01-06 03:48:00,-196.98886503209965,0
2025-01-06 03:49:00,-197.17314827029844,0
2025-01-06 03:50:00,-196.81644153364059,0
2025-01-06 03:51:00,-196.7167507062531,0
2025-01-06 03:52:00,-195.87072166544095,0
2025-01-06 03:53:00,-196.31430362003783,0
2025-01-06 03:54:00,-195.9159560079558,0
2025-01-06 03:55:00,-195.77748000701732,0
2025-01-06 03:56:00,-196.82954664182137,0
2025-01-06 03:57:00,-196.20544182832901,0
2025-01-06 03:58:00,-206.96881291279007,1
2025-01-06 03:59:00,-196.54441104748713,0
2025-01-06 04:00:00,-195.60621464784728,0
2025-01-06 04:01:00,-195.76075456652234,0
2025-01-06 04:02:00,-196.59670526191258,0
2025-01-06 04:03:00,-196.61158431250118,0
2025-01-06 04:04:00,-197.3269395855894,0
2025-01-06 04:05:00,-196.59817519689642,0
2025-01-06 04:06:00,-196.60627952588823,0
2025-01-06 04:07:00,-196.8760504192262,0
2025-01-06 04:08:00,-196.45523274772142,0
2025-01-06 04:09:00,-196.91221690053496,0
2025-01-06 04:10:00,-196.44265774476054,0
2025-01-06 04:11:00,-196.3497627207087,0
2025-01-06 04:12:00,-195.209398921851,0
2025-01-06 04:13:00,-196.33296002824983,0
2025-01-06 04:14:00,-196.0918137955079,0
2025-01-06 04:15:00,-195.39615761739657,0
2025-01-06 04:16:00,-195.87110999961544,0
2025-01-06 04:17:00,-195.23773344751203,0
2025-01-06 04:18:00,-196.00156517754516,0
2025-01-06 04:19:00,-196.00589514435617,0
2025-01-06 04:20:00,-196.40165060315985,0
2025-01-06 04:21:00,-196.0416261175001,0
2025-01-06 04:22:00,-196.08849750667537,0
2025-01-06 04:23:00,-196.65851762037525,0
2025-01-06 04:24:00,-196.45159284230954,0
2025-01-06 04:25:00,-196.32583028964387,0
2025-01-06 04:26:00,-195.83062953264297,0
2025-01-06 04:27:00,-195.5758073617347,0
2025-01-06 04:28:00,-196.15289858571984,0
2025-01-06 04:29:00,-195.4888399988426,0
2025-01-06 04:30:00,-195.5459550901934,0
2025-01-06 04:31:00,-195.67632668342395,0
2025-01-06 04:32:00,-195.602035924688,0
2025-01-06 04:33:00,-195.708878194963,0
2025-01-06 04:34:00,-196.0062183946073,0
2025-01-06 04:35:00,-196.41389453503388,0
2025-01-06 04:36:00,-196.0346470922043,0
2025-01-06 04:37:00,-196.25830852922607,0
2025-01-06 04:38:00,-196.34401227100147,0
2025-01-06 04:39:00,-196.00554983380943,0
2025-01-06 04:40:00,-196.97867991734017,0
2025-01-06 04:41:00,-195.99245225957557,0
2025-01-06 04:42:00,-205.80087487951545,1
2025-01-06 04:43:00,-196.24651315753104,0
2025-01-06 04:44:00,-196.1655756414063,0
2025-01-06 04:45:00,-195.9913101492338,0
2025-01-06 04:46:00,-196.27005322627832,0
2025-01-06 04:47:00,-195.98168854867663,0
2025-01-06 04:48:00,-196.4142496540744,0
2025-01-06 04:49:00,-195.61532661041474,0
2025-01-06 04:50:00,-195.26374426164517,0
2025-01-06 04:51:00,-194.8199221437756,0
2025-01-06 04:52:00,-195.49009387598244,0
2025-01-06 04:53:00,-195.32516374261286,0
2025-01-06 04:54:00,-195.8426346226773,0
2025-01-06 04:55:00,-195.33203902719362,0
2025-01-06 04:56:00,-196.52946752757055,0
2025-01-06 04:57:00,-196.16422110485593,0
2025-01-06 04:58:00,-194.82597132910539,0
2025-01-06 04:59:00,-195.30496450150855,0
2025-01-06 05:00:00,-195.7164041258105,0
2025-01-06 05:01:00,-185.4826886160497,1
2025-01-06 05:02:00,-195.87792009826723,0
2025-01-06 05:03:00,-196.51223324885507,0
2025-01-06 05:04:00,-196.82624532351986,0
2025-01-06 05:05:00,-195.83186675842066,0
2025-01-06 05:06:00,-195.82844044636755,0
2025-01-06 05:07:00,-196.22729595789724,0
2025-01-06 05:08:00,-196.06551659124403,0
2025-01-06 05:09:00,-196.14783850715557,0
2025-01-06 05:10:00,-195.70130897464117,0
2025-01-06 05:11:00,-195.97556567081494,0
2025-01-06 05:12:00,-195.54489855775714,0
2025-01-06 05:13:00,-185.70515892995974,1
2025-01-06 05:14:00,-196.04421970542077,0
2025-01-06 05:15:00,-196.02517220975488,0
2025-01-06 05:16:00,-195.90356953747872,0
2025-01-06 05:17:00,-195.4625192950411,0
2025-01-06 05:18:00,-195.2059086865159,0
2025-01-06 05:19:00,-195.68588425164972,0
2025-01-06 05:20:00,-195.66442608855286,0
2025-01-06 05:21:00,-195.59773618825136,0
2025-01-06 05:22:00,-195.22312626002173,0
2025-01-06 05:23:00,-195.6817160118526,0
2025-01-06 05:24:00,-195.88693796232548,0
2025-01-06 05:25:00,-196.2999949898106,0
2025-01-06 05:26:00,-196.77204929335085,0
2025-01-06 05:27:00,-196.04798927800655,0
2025-01-06 05:28:00,-195.94900896101683,0
2025-01-06 05:29:00,-195.65118971376342,0
2025-01-06 05:30:00,-195.664938514592,0
2025-01-06 05:31:00,-196.42990200171647,0
2025-01-06 05:32:00,-196.09469639445228,0
2025-01-06 05:33:00,-196.29860285277556,0
2025-01-06 05:34:00,-196.1520183417797,0
2025-01-06 05:35:00,-196.98559471916596,0
2025-01-06 05:36:00,-196.97314272621702,0
2025-01-06 05:37:00,-196.0867592839786,0
2025-01-06 05:38:00,-196.3039826159632,0
2025-01-06 05:39:00,-195.2428246968261,0
2025-01-06 05:40:00,-194.68842909171445,0
2025-01-06 05:41:00,-195.15225221118334,0
2025-01-06 05:42:00,-195.8614313791307,0
2025-01-06 05:43:00,-195.7984259968139,0
2025-01-06 05:44:00,-196.82324270373124,0
2025-01-06 05:45:00,-196.16429448329166,0
2025-01-06 05:46:00,-196.0098993859332,0
2025-01-06 05:47:00,-196.08158504673708,0
2025-01-06 05:48:00,-195.12757112984173,0
2025-01-06 05:49:00,-195.13606133080785,0
2025-01-06 05:50:00,-195.95692758562194,0
2025-01-06 05:51:00,-196.58871603030457,0
2025-01-06 05:52:00,-195.81878415687007,0
2025-01-06 05:53:00,-195.40081876728289,0
2025-01-06 05:54:00,-196.84729354592506,0
2025-01-06 05:55:00,-195.93947506592633,0
2025-01-06 05:56:00,-195.53594282345026,0
2025-01-06 05:57:00,-195.61873662077278,0
2025-01-06 05:58:00,-195.7746259821592,0
2025-01-06 05:59:00,-195.57816061848328,0
2025-01-06 06:00:00,-196.60580148219157,0
2025-01-06 06:01:00,-196.1365899288305,0
2025-01-06 06:02:00,-196.3823547719494,0
2025-01-06 06:03:00,-195.91815329208833,0
2025-01-06 06:04:00,-196.17378584589198,0
2025-01-06 06:05:00,-195.5342414274266,0
2025-01-06 06:06:00,-195.80533637517073,0
2025-01-06 06:07:00,-195.22269715866528,0
2025-01-06 06:08:00,-196.6637563935118,0
2025-01-06 06:09:00,-196.82793963376807,0
2025-01-06 06:10:00,-196.61927005054605,0
2025-01-06 06:11:00,-195.58321808421624,0
2025-01-06 06:12:00,-195.16739930722937,0
2025-01-06 06:13:00,-195.0177411839029,0
2025-01-06 06:14:00,-195.64742637358484,0
2025-01-06 06:15:00,-196.19146222172606,0
2025-01-06 06:16:00,-196.35790880047134,0
2025-01-06 06:17:00,-195.5992518179654,0
2025-01-06 06:18:00,-195.2927522170461,0
2025-01-06 06:19:00,-195.8121576669847,0
2025-01-06 06:20:00,-195.29043627037584,0
2025-01-06 06:21:00,-195.37310913113114,0
2025-01-06 06:22:00,-196.1350169262555,0
2025-01-06 06:23:00,-195.65641188452796,0
2025-01-06 06:24:00,-196.86302008437735,0
2025-01-06 06:25:00,-195.90661057614383,0
2025-01-06 06:26:00,-195.91568904563798,0
2025-01-06 06:27:00,-195.77133527463607,0
2025-01-06 06:28:00,-195.9693050635011,0
2025-01-06 06:29:00,-195.69407907783653,0
2025-01-06 06:30:00,-195.7128163937165,0
2025-01-06 06:31:00,-195.00777513032904,0
2025-01-06 06:32:00,-195.48443845010553,0
2025-01-06 06:33:00,-195.0011265950731,0
2025-01-06 06:34:00,-195.51149404239663,0
2025-01-06 06:35:00,-195.9485257036746,0
2025-01-06 06:36:00,-196.19082296759606,0
2025-01-06 06:37:00,-195.89508419889853,0
2025-01-06 06:38:00,-196.55327977160692,0
2025-01-06 06:39:00,-196.1571014331949,0
2025-01-06 06:40:00,-196.3233828399142,0
2025-01-06 06:41:00,-195.07335358950712,0
2025-01-06 06:42:00,-196.27859382137976,0
2025-01-06 06:43:00,-196.24758960484468,0
2025-01-06 06:44:00,-195.97143752208868,0
2025-01-06 06:45:00,-195.99325056681863,0
2025-01-06 06:46:00,-195.40345885303788,0
2025-01-06 06:47:00,-195.21576478528442,0
2025-01-06 06:48:00,-195.61108523375802,0
2025-01-06 06:49:00,-195.9154023742604,0
2025-01-06 06:50:00,-196.06381341888869,0
2025-01-06 06:51:00,-196.2326671412268,0
2025-01-06 06:52:00,-196.7702243805702,0
2025-01-06 06:53:00,-196.04426165812453,0
2025-01-06 06:54:00,-195.37111253661863,0
2025-01-06 06:55:00,-195.6135128797672,0
2025-01-06 06:56:00,-195.199785743423,0
2025-01-06 06:57:00,-196.1092431434244,0
2025-01-06 06:58:00,-196.8582619281208,0
2025-01-06 06:59:00,-196.35648099950413,0
2025-01-06 07:00:00,-195.98167181462725,0
2025-01-06 07:01:00,-196.7424769587264,0
2025-01-06 07:02:00,-196.15080546662907,0
2025-01-06 07:03:00,-196.9015123830073,0
2025-01-06 07:04:00,-196.39548496460017,0
2025-01-06 07:05:00,-196.83849470957,0
2025-01-06 07:06:00,-196.39660749951003,0
2025-01-06 07:07:00,-196.1740045484814,0
2025-01-06 07:08:00,-196.05442312236852,0
2025-01-06 07:09:00,-196.82818052116008,0
2025-01-06 07:10:00,-196.49396329485654,0
2025-01-06 07:11:00,-196.2754775468274,0
2025-01-06 07:12:00,-196.60604454607477,0
2025-01-06 07:13:00,-197.0497271428346,0
2025-01-06 07:14:00,-196.95001217937897,0
2025-01-06 07:15:00,-196.72021413031214,0
2025-01-06 07:16:00,-196.74255659407896,0
2025-01-06 07:17:00,-196.7199917445049,0
2025-01-06 07:18:00,-195.58858304319872,0
2025-01-06 07:19:00,-196.25041376094828,0
2025-01-06 07:20:00,-195.71856638791178,0
2025-01-06 07:21:00,-195.61967437370853,0
2025-01-06 07:22:00,-195.3395971842836,0
2025-01-06 07:23:00,-195.83406813260075,0
2025-01-06 07:24:00,-195.96703365951706,0
2025-01-06 07:25:00,-195.79451072636425,0
2025-01-06 07:26:00,-196.01364446419603,0
2025-01-06 07:27:00,-195.46609790756435,0
2025-01-06 07:28:00,-196.44147126897178,0
2025-01-06 07:29:00,-196.34511351517813,0
2025-01-06 07:30:00,-195.70472922297077,0
2025-01-06 07:31:00,-196.50270095234276,0
2025-01-06 07:32:00,-196.54956520490595,0
2025-01-06 07:33:00,-196.1162460583615,0
2025-01-06 07:34:00,-196.34982540914916,0
2025-01-06 07:35:00,-197.13754219069514,0
2025-01-06 07:36:00,-196.2106423855035,0
2025-01-06 07:37:00,-195.74337055879658,0
2025-01-06 07:38:00,-194.8328864998954,0
2025-01-06 07:39:00,-194.91529302505467,0
2025-01-06 07:40:00,-195.81742097408267,0
2025-01-06 07:41:00,-195.81252228780428,0
2025-01-06 07:42:00,-196.3629738545011,0
2025-01-06 07:43:00,-196.3643018959824,0
2025-01-06 07:44:00,-196.17789208090457,0
2025-01-06 07:45:00,-196.26835129799576,0
2025-01-06 07:46:00,-195.56035578763897,0
2025-01-06 07:47:00,-195.76101170734384,0
2025-01-06 07:48:00,-195.97608596104556,0
2025-01-06 07:49:00,-196.44938874705917,0
