Timestamp,Temperature (°C),Anomaly
2025-01-06 22:55:00,-195.7360324756671,0
2025-01-06 22:56:00,-196.20050410928621,0
2025-01-06 22:57:00,-196.74891508183396,0
2025-01-06 22:58:00,-196.3357050822222,0
2025-01-06 22:59:00,-196.07028520676113,0
2025-01-06 23:00:00,-195.70288459703886,0
2025-01-06 23:01:00,-194.56446048305557,0
2025-01-06 23:02:00,-195.29166793341813,0
2025-01-06 23:03:00,-195.8961304422002,0
2025-01-06 23:04:00,-196.05153970351677,0
2025-01-06 23:05:00,-196.62990890170815,0
2025-01-06 23:06:00,-195.6067073455764,0
2025-01-06 23:07:00,-195.335368625502,0
2025-01-06 23:08:00,-194.98627189393824,0
2025-01-06 23:09:00,-194.9088178555188,0
2025-01-06 23:10:00,-194.86734860382123,0
2025-01-06 23:11:00,-194.98053605512757,0
2025-01-06 23:12:00,-195.7286742044421,0
2025-01-06 23:13:00,-195.61115821072622,0
2025-01-06 23:14:00,-195.67214439600144,0
2025-01-06 23:15:00,-195.83239099397983,0
2025-01-06 23:16:00,-196.5402306598574,0
2025-01-06 23:17:00,-196.7699873029109,0
2025-01-06 23:18:00,-197.02039982926772,0
2025-01-06 23:19:00,-196.76338815548363,0
2025-01-06 23:20:00,-195.75855804664502,0
2025-01-06 23:21:00,-194.9007808208735,0
2025-01-06 23:22:00,-195.67278947226077,0
2025-01-06 23:23:00,-195.52536594912743,0
2025-01-06 23:24:00,-196.42231844974572,0
2025-01-06 23:25:00,-195.92919126336795,0
2025-01-06 23:26:00,-196.70882221524187,0
2025-01-06 23:27:00,-195.7303239164814,0
2025-01-06 23:28:00,-196.2713832758884,0
2025-01-06 23:29:00,-196.47041910171805,0
2025-01-06 23:30:00,-196.4429539298865,0
2025-01-06 23:31:00,-196.6074220318451,0
2025-01-06 23:32:00,-196.0165369132258,0
2025-01-06 23:33:00,-197.52383267593456,0
2025-01-06 23:34:00,-197.21886509926992,0
2025-01-06 23:35:00,-206.2296682306544,1
2025-01-06 23:36:00,-197.32601441379066,0
2025-01-06 23:37:00,-197.6320720521373,0
2025-01-06 23:38:00,-196.35065532034935,0
2025-01-06 23:39:00,-196.2225774804187,0
2025-01-06 23:40:00,-196.39546138086257,0
2025-01-06 23:41:00,-195.7937719671769,0
2025-01-06 23:42:00,-195.90125863309146,0
2025-01-06 23:43:00,-196.76729383757592,0
2025-01-06 23:44:00,-196.54637917158914,0
2025-01-06 23:45:00,-196.05929093789442,0
2025-01-06 23:46:00,-196.21031034461436,0
2025-01-06 23:47:00,-195.44080872721705,0
2025-01-06 23:48:00,-195.81060940025378,0
2025-01-06 23:49:00,-196.12681577471665,0
2025-01-06 23:50:00,-196.2417296240388,0
2025-01-06 23:51:00,-195.82657792193265,0
2025-01-06 23:52:00,-195.50983664085948,0
2025-01-06 23:53:00,-195.15717493086188,0
2025-01-06 23:54:00,-195.11780122854384,0
2025-01-06 23:55:00,-195.93691552039235,0
2025-01-06 23:56:00,-196.1617051393526,0
2025-01-06 23:57:00,-196.3681740652584,0
2025-01-06 23:58:00,-195.59097040646162,0
2025-01-06 23:59:00,-195.59329072788032,0
2025-01-07 00:00:00,-195.34111836187208,0
2025-01-07 00:01:00,-195.37270405147763,0
2025-01-07 00:02:00,-196.32762233716954,0
2025-01-07 00:03:00,-196.09729734740807,0
2025-01-07 00:04:00,-196.77423037777575,0
2025-01-07 00:05:00,-196.42722623133443,0
2025-01-07 00:06:00,-195.91857516946123,0
2025-01-07 00:07:00,-195.45092426555192,0
2025-01-07 00:08:00,-195.32487973304427,0
2025-01-07 00:09:00,-196.14804851831371,0
2025-01-07 00:10:00,-195.8426561797989,0
2025-01-07 00:11:00,-196.55626487286506,0
2025-01-07 00:12:00,-196.16919431539975,0
2025-01-07 00:13:00,-196.92183929778892,0
2025-01-07 00:14:00,-196.53767706021364,0
2025-01-07 00:15:00,-196.96989027560076,0
2025-01-07 00:16:00,-196.7993393537788,0
2025-01-07 00:17:00,-195.53347939860157,0
2025-01-07 00:18:00,-194.87316330992826,0
2025-01-07 00:19:00,-195.9680048668498,0
2025-01-07 00:20:00,-196.17662564510803,0
2025-01-07 00:21:00,-206.37317572764897,1
2025-01-07 00:22:00,-196.22849741861663,0
2025-01-07 00:23:00,-195.8403097065201,0
2025-01-07 00:24:00,-196.12737761715488,0
2025-01-07 00:25:00,-195.91328637653822,0
2025-01-07 00:26:00,-196.18553162935004,0
2025-01-07 00:27:00,-195.93708395339155,0
2025-01-07 00:28:00,-195.5518039306666,0
2025-01-07 00:29:00,-195.97887395495968,0
2025-01-07 00:30:00,-195.22261536750005,0
2025-01-07 00:31:00,-196.38387439765995,0
2025-01-07 00:32:00,-195.95140181583963,0
2025-01-07 00:33:00,-195.55952765686294,0
2025-01-07 00:34:00,-196.08878683258388,0
2025-01-07 00:35:00,-196.93397114305216,0
2025-01-07 00:36:00,-196.50653126598803,0
2025-01-07 00:37:00,-195.6145972489225,0
2025-01-07 00:38:00,-195.7364456543906,0
2025-01-07 00:39:00,-195.67491697217105,0
2025-01-07 00:40:00,-196.98144518363458,0
2025-01-07 00:41:00,-196.88297092064624,0
2025-01-07 00:42:00,-196.84292239068412,0
2025-01-07 00:43:00,-197.2438884465551,0
2025-01-07 00:44:00,-197.2259800437591,0
2025-01-07 00:45:00,-197.05198971206954,0
2025-01-07 00:46:00,-196.22274749154886,0
2025-01-07 00:47:00,-196.2060007721563,0
2025-01-07 00:48:00,-196.98336187565278,0
2025-01-07 00:49:00,-196.38738701703653,0
2025-01-07 00:50:00,-196.135940156724,0
2025-01-07 00:51:00,-196.58943061857047,0
2025-01-07 00:52:00,-196.47168842709982,0
2025-01-07 00:53:00,-195.64870581920607,0
2025-01-07 00:54:00,-195.2110723709124,0
2025-01-07 00:55:00,-195.41328873621578,0
2025-01-07 00:56:00,-196.71194692533595,0
2025-01-07 00:57:00,-197.5216088497569,0
2025-01-07 00:58:00,-196.10227338003173,0
2025-01-07 00:59:00,-195.86373953760608,0
2025-01-07 01:00:00,-195.60064281806515,0
2025-01-07 01:01:00,-196.03812611503633,0
2025-01-07 01:02:00,-196.06942024163968,0
2025-01-07 01:03:00,-196.68971780419628,0
2025-01-07 01:04:00,-197.57440272128025,0
2025-01-07 01:05:00,-196.91157740372034,0
2025-01-07 01:06:00,-196.76245836991117,0
2025-01-07 01:07:00,-196.69015516114342,0
2025-01-07 01:08:00,-196.70437147967525,0
2025-01-07 01:09:00,-195.80893128801983,0
2025-01-07 01:10:00,-196.04533853272338,0
2025-01-07 01:11:00,-195.6634600338964,0
2025-01-07 01:12:00,-195.3816569465744,0
2025-01-07 01:13:00,-196.08849353435085,0
2025-01-07 01:14:00,-195.99739959008554,0
2025-01-07 01:15:00,-195.27267543147633,0
2025-01-07 01:16:00,-195.6054843948204,0
2025-01-07 01:17:00,-196.0176600581847,0
2025-01-07 01:18:00,-195.37204211919317,0
2025-01-07 01:19:00,-195.786680189672,0
2025-01-07 01:20:00,-196.58773497457315,0
2025-01-07 01:21:00,-195.85701585150233,0
2025-01-07 01:22:00,-195.79832723798643,0
2025-01-07 01:23:00,-195.79550898050616,0
2025-01-07 01:24:00,-195.0467758933428,0
2025-01-07 01:25:00,-196.08206568855138,0
2025-01-07 01:26:00,-196.0216165096891,0
2025-01-07 01:27:00,-195.45788504945324,0
2025-01-07 01:28:00,-195.35830834548494,0
2025-01-07 01:29:00,-195.57895685275918,0
2025-01-07 01:30:00,-196.33620255208126,0
2025-01-07 01:31:00,-196.59819724708234,0
2025-01-07 01:32:00,-196.7621167160139,0
2025-01-07 01:33:00,-195.71082168209114,0
2025-01-07 01:34:00,-196.24745725575076,0
2025-01-07 01:35:00,-196.37887721966305,0
2025-01-07 01:36:00,-196.1368107220644,0
2025-01-07 01:37:00,-196.06320402457135,0
2025-01-07 01:38:00,-195.6450346045098,0
2025-01-07 01:39:00,-196.03185580583812,0
2025-01-07 01:40:00,-195.3555436796533,0
2025-01-07 01:41:00,-195.52254736983136,0
2025-01-07 01:42:00,-196.07782298304915,0
2025-01-07 01:43:00,-196.33611289380525,0
2025-01-07 01:44:00,-196.34602383065888,0
2025-01-07 01:45:00,-196.53586503546018,0
2025-01-07 01:46:00,-196.2302697334645,0
2025-01-07 01:47:00,-196.36016226551646,0
2025-01-07 01:48:00,-197.11881929125,0
2025-01-07 01:49:00,-197.29070278819472,0
2025-01-07 01:50:00,-196.6858503408462,0
2025-01-07 01:51:00,-196.36119082959556,0
2025-01-07 01:52:00,-196.3099033991929,0
2025-01-07 01:53:00,-195.7279457297746,0
2025-01-07 01:54:00,-195.43007803429362,0
2025-01-07 01:55:00,-195.45971259496196,0
2025-01-07 01:56:00,-195.09834857681722,0
2025-01-07 01:57:00,-195.02746158882798,0
2025-01-07 01:58:00,-195.86189153165398,0
2025-01-07 01:59:00,-196.291939554838,0
2025-01-07 02:00:00,-197.01866151668216,0
2025-01-07 02:01:00,-196.62741327406945,0
2025-01-07 02:02:00,-197.10227226626847,0
2025-01-07 02:03:00,-196.1032143704697,0
2025-01-07 02:04:00,-196.48480212835906,0
2025-01-07 02:05:00,-196.2555841678206,0
2025-01-07 02:06:00,-196.85131445133334,0
2025-01-07 02:07:00,-196.74068967820196,0
2025-01-07 02:08:00,-196.17010052301555,0
2025-01-07 02:09:00,-196.75349689800208,0
2025-01-07 02:10:00,-196.42624122125736,0
2025-01-07 02:11:00,-195.38228517958544,0
2025-01-07 02:12:00,-195.6185511843965,0
2025-01-07 02:13:00,-195.3595945801861,0
2025-01-07 02:14:00,-196.4113333378291,0
2025-01-07 02:15:00,-196.08769742345368,0
2025-01-07 02:16:00,-195.84847937539777,0
2025-01-07 02:17:00,-195.54860530362856,0
2025-01-07 02:18:00,-196.21931901712006,0
2025-01-07 02:19:00,-195.87640813566077,0
2025-01-07 02:20:00,-196.3024455110925,0
2025-01-07 02:21:00,-196.1718608236693,0
2025-01-07 02:22:00,-196.14530701770278,0
2025-01-07 02:23:00,-196.12537413195219,0
2025-01-07 02:24:00,-196.07955907171055,0
2025-01-07 02:25:00,-195.3437895767613,0
2025-01-07 02:26:00,-195.5754336763492,0
2025-01-07 02:27:00,-196.04880132290674,0
2025-01-07 02:28:00,-195.951753028676,0
2025-01-07 02:29:00,-195.96732522909423,0
2025-01-07 02:30:00,-196.18640035604017,0
2025-01-07 02:31:00,-195.8665876295184,0
2025-01-07 02:32:00,-195.343299519384,0
2025-01-07 02:33:00,-195.63592494591842,0
2025-01-07 02:34:00,-195.29610905494587,0
2025-01-07 02:35:00,-195.14315826272542,0
2025-01-07 02:36:00,-195.36718013156914,0
2025-01-07 02:37:00,-195.36836225841319,0
2025-01-07 02:38:00,-196.30047326143725,0
2025-01-07 02:39:00,-196.0303220596689,0
2025-01-07 02:40:00,-195.77196325222423,0
2025-01-07 02:41:00,-195.81525052150292,0
2025-01-07 02:42:00,-195.7557047746671,0
2025-01-07 02:43:00,-194.9293061923977,0
2025-01-07 02:44:00,-196.45529913864854,0
2025-01-07 02:45:00,-196.43234655673035,0
2025-01-07 02:46:00,-196.4037966155233,0
2025-01-07 02:47:00,-196.09489602551082,0
2025-01-07 02:48:00,-195.68427532869188,0
2025-01-07 02:49:00,-195.25603264294608,0
2025-01-07 02:50:00,-196.03021573182437,0
2025-01-07 02:51:00,-195.37618933938853,0
2025-01-07 02:52:00,-196.41054872812032,0
2025-01-07 02:53:00,-196.87494393614332,0
2025-01-07 02:54:00,-197.01992929448053,0
2025-01-07 02:55:00,-196.42044891162277,0
2025-01-07 02:56:00,-196.08964052862132,0
2025-01-07 02:57:00,-196.1668892006027,0
2025-01-07 02:58:00,-196.12943256297723,0
2025-01-07 02:59:00,-196.73581562123266,0
2025-01-07 03:00:00,-196.15049838566597,0
2025-01-07 03:01:00,-196.05571806453807,0
2025-01-07 03:02:00,-195.09331301925255,0
2025-01-07 03:03:00,-195.1451425176494,0
2025-01-07 03:04:00,-195.2291471123331,0
2025-01-07 03:05:00,-196.35926885739354,0
2025-01-07 03:06:00,-196.29995695102753,0
2025-01-07 03:07:00,-195.4147133810692,0
2025-01-07 03:08:00,-195.6773602558471,0
2025-01-07 03:09:00,-196.63501029249971,0
2025-01-07 03:10:00,-196.35795362585617,0
2025-01-07 03:11:00,-195.5994152266425,0
2025-01-07 03:12:00,-195.55893080024845,0
2025-01-07 03:13:00,-195.81612131660597,0
2025-01-07 03:14:00,-196.48894247552255,0
2025-01-07 03:15:00,-196.96739293874552,0
2025-01-07 03:16:00,-196.55735583476178,0
2025-01-07 03:17:00,-195.96927591016455,0
2025-01-07 03:18:00,-196.4917007213897,0
2025-01-07 03:19:00,-195.8636581801416,0
2025-01-07 03:20:00,-195.06186428508659,0
2025-01-07 03:21:00,-194.15567203521945,0
2025-01-07 03:22:00,-194.14888622937423,0
2025-01-07 03:23:00,-195.24664028880937,0
2025-01-07 03:24:00,-195.77647573088046,0
2025-01-07 03:25:00,-195.64227875760466,0
2025-01-07 03:26:00,-196.18899372028716,0
2025-01-07 03:27:00,-196.4013137666882,0
2025-01-07 03:28:00,-197.03854966099658,0
2025-01-07 03:29:00,-196.2844974884425,0
2025-01-07 03:30:00,-197.08914427520494,0
2025-01-07 03:31:00,-196.8008566320325,0
2025-01-07 03:32:00,-195.86644037558386,0
2025-01-07 03:33:00,-196.17766541670173,0
2025-01-07 03:34:00,-195.66593082304445,0
2025-01-07 03:35:00,-195.97288677725874,0
2025-01-07 03:36:00,-196.07566449595177,0
2025-01-07 03:37:00,-195.76301127563363,0
2025-01-07 03:38:00,-196.096371621465,0
2025-01-07 03:39:00,-195.83022818809138,0
2025-01-07 03:40:00,-196.65358490070804,0
2025-01-07 03:41:00,-196.62231497709323,0
2025-01-07 03:42:00,-206.06781432792718,1
2025-01-07 03:43:00,-196.13598983732396,0
2025-01-07 03:44:00,-194.47140165635332,0
2025-01-07 03:45:00,-195.36991220103965,0
2025-01-07 03:46:00,-196.14556099189954,0
2025-01-07 03:47:00,-195.12537713141433,0
2025-01-07 03:48:00,-195.31544680101857,0
2025-01-07 03:49:00,-195.69807738090066,0
2025-01-07 03:50:00,-195.56774629353004,0
2025-01-07 03:51:00,-196.0002371369061,0
2025-01-07 03:52:00,-195.7250703742803,0
2025-01-07 03:53:00,-196.2727399681262,0
2025-01-07 03:54:00,-195.947553966761,0
2025-01-07 03:55:00,-196.2908677420727,0
2025-01-07 03:56:00,-196.19431804784722,0
2025-01-07 03:57:00,-196.10905090609842,0
2025-01-07 03:58:00,-196.32675665879015,0
2025-01-07 03:59:00,-195.17806960461024,0
2025-01-07 04:00:00,-196.1189277265058,0
2025-01-07 04:01:00,-195.38358762812783,0
2025-01-07 04:02:00,-195.58777771619566,0
2025-01-07 04:03:00,-195.30914613144478,0
2025-01-07 04:04:00,-195.5864545705602,0
2025-01-07 04:05:00,-196.25018648592916,0
2025-01-07 04:06:00,-197.47945255792905,0
2025-01-07 04:07:00,-197.75973367176582,0
2025-01-07 04:08:00,-197.37856466828237,0
2025-01-07 04:09:00,-196.4419759204977,0
2025-01-07 04:10:00,-195.97383324539817,0
2025-01-07 04:11:00,-196.11470592584465,0
2025-01-07 04:12:00,-195.457103362252,0
2025-01-07 04:13:00,-194.61905993096593,0
2025-01-07 04:14:00,-195.06495328728602,0
2025-01-07 04:15:00,-195.3879023400761,0
2025-01-07 04:16:00,-196.36502981918105,0
2025-01-07 04:17:00,-195.66303628706692,0
2025-01-07 04:18:00,-195.8053223299719,0
2025-01-07 04:19:00,-196.64403288619118,0
2025-01-07 04:20:00,-196.6772147187367,0
2025-01-07 04:21:00,-197.31284166304516,0
2025-01-07 04:22:00,-196.9426726532422,0
2025-01-07 04:23:00,-195.9717296857476,0
2025-01-07 04:24:00,-196.35377435646006,0
2025-01-07 04:25:00,-195.0944187849696,0
2025-01-07 04:26:00,-195.31701308079167,0
2025-01-07 04:27:00,-196.0093793376932,0
2025-01-07 04:28:00,-195.29559599044262,0
2025-01-07 04:29:00,-194.57967854715534,0
2025-01-07 04:30:00,-195.51795798069026,0
2025-01-07 04:31:00,-195.81160462525364,0
2025-01-07 04:32:00,-195.74395866037526,0
2025-01-07 04:33:00,-196.03159376989288,0
2025-01-07 04:34:00,-196.1260223359011,0
2025-01-07 04:35:00,-195.89367161547074,0
2025-01-07 04:36:00,-196.20604331227503,0
2025-01-07 04:37:00,-195.76436010531702,0
2025-01-07 04:38:00,-196.273687972027,0
2025-01-07 04:39:00,-196.2682267977803,0
2025-01-07 04:40:00,-196.34793940704904,0
2025-01-07 04:41:00,-196.26015819993722,0
2025-01-07 04:42:00,-196.14388188126608,0
2025-01-07 04:43:00,-195.5396761078983,0
2025-01-07 04:44:00,-195.78403809410884,0
2025-01-07 04:45:00,-195.97661445768793,0
2025-01-07 04:46:00,-195.0240359171794,0
2025-01-07 04:47:00,-194.8470036480467,0
2025-01-07 04:48:00,-195.29575993327865,0
2025-01-07 04:49:00,-195.50512243417165,0
2025-01-07 04:50:00,-195.4846830237152,0
2025-01-07 04:51:00,-195.42309780832463,0
2025-01-07 04:52:00,-195.8282881290587,0
2025-01-07 04:53:00,-195.7078184580324,0
2025-01-07 04:54:00,-195.3057808054984,0
2025-01-07 04:55:00,-195.4307299185517,0
2025-01-07 04:56:00,-195.84631075706125,0
2025-01-07 04:57:00,-195.7448115480576,0
2025-01-07 04:58:00,-194.996539175205,0
2025-01-07 04:59:00,-195.6555934712132,0
2025-01-07 05:00:00,-195.46925458897275,0
2025-01-07 05:01:00,-195.88866086161556,0
2025-01-07 05:02:00,-194.64601130690346,0
2025-01-07 05:03:00,-196.72265925903574,0
2025-01-07 05:04:00,-196.18275691413328,0
2025-01-07 05:05:00,-195.93259914644605,0
2025-01-07 05:06:00,-195.1819938147737,0
2025-01-07 05:07:00,-195.17196459484066,0
2025-01-07 05:08:00,-196.10501631029518,0
2025-01-07 05:09:00,-195.58387137527558,0
2025-01-07 05:10:00,-196.0097179463858,0
2025-01-07 05:11:00,-195.71146517988967,0
2025-01-07 05:12:00,-196.25278053021236,0
2025-01-07 05:13:00,-196.1187698261385,0
2025-01-07 05:14:00,-196.25501122818463,0
2025-01-07 05:15:00,-196.13182893056404,0
2025-01-07 05:16:00,-196.00151942184786,0
2025-01-07 05:17:00,-196.1520364223798,0
2025-01-07 05:18:00,-195.68229880975926,0
2025-01-07 05:19:00,-195.91898876517052,0
2025-01-07 05:20:00,-196.00960998173392,0
2025-01-07 05:21:00,-195.53143062938693,0
2025-01-07 05:22:00,-195.1621078625067,0
2025-01-07 05:23:00,-195.4479619317749,0
2025-01-07 05:24:00,-196.2789012913467,0
2025-01-07 05:25:00,-196.6307556749972,0
2025-01-07 05:26:00,-196.50114042428442,0
2025-01-07 05:27:00,-196.46062823218367,0
2025-01-07 05:28:00,-196.56116061372052,0
2025-01-07 05:29:00,-197.1769236343324,0
2025-01-07 05:30:00,-196.21486684658936,0
2025-01-07 05:31:00,-196.56193199309524,0
2025-01-07 05:32:00,-197.36728150479027,0
2025-01-07 05:33:00,-196.6237219515482,0
2025-01-07 05:34:00,-205.86658254367612,1
2025-01-07 05:35:00,-196.202873965454,0
2025-01-07 05:36:00,-196.39982682392184,0
2025-01-07 05:37:00,-196.43539625386708,0
2025-01-07 05:38:00,-195.88416390669812,0
2025-01-07 05:39:00,-196.53704274145164,0
2025-01-07 05:40:00,-196.4418721361984,0
2025-01-07 05:41:00,-196.49012741028378,0
2025-01-07 05:42:00,-196.72675543786846,0
2025-01-07 05:43:00,-195.94703893273015,0
2025-01-07 05:44:00,-195.6781293352316,0
2025-01-07 05:45:00,-196.09296820411402,0
2025-01-07 05:46:00,-195.47791054678402,0
2025-01-07 05:47:00,-195.6630819982859,0
2025-01-07 05:48:00,-196.06658866442422,0
2025-01-07 05:49:00,-196.58619767194824,0
2025-01-07 05:50:00,-195.30642239193557,0
2025-01-07 05:51:00,-195.35844528270093,0
2025-01-07 05:52:00,-196.29952733639527,0
2025-01-07 05:53:00,-196.1740000292412,0
2025-01-07 05:54:00,-196.04603672808585,0
2025-01-07 05:55:00,-196.7554781717776,0
2025-01-07 05:56:00,-196.015607263479,0
2025-01-07 05:57:00,-196.02910856338033,0
2025-01-07 05:58:00,-196.11382367651328,0
2025-01-07 05:59:00,-196.3435659721885,0
2025-01-07 06:00:00,-196.0493366436976,0
2025-01-07 06:01:00,-196.00240667250878,0
2025-01-07 06:02:00,-196.41074850785327,0
2025-01-07 06:03:00,-196.85050851723514,0
2025-01-07 06:04:00,-196.8381098232949,0
2025-01-07 06:05:00,-196.24187535145745,0
2025-01-07 06:06:00,-195.82190726981625,0
2025-01-07 06:07:00,-196.37482426153315,0
2025-01-07 06:08:00,-195.92765720151604,0
2025-01-07 06:09:00,-195.80017852531302,0
2025-01-07 06:10:00,-196.10482446896245,0
2025-01-07 06:11:00,-196.51017805796556,0
2025-01-07 06:12:00,-195.23969299486606,0
2025-01-07 06:13:00,-196.42918472692665,0
2025-01-07 06:14:00,-195.51437691399934,0
2025-01-07 06:15:00,-195.62308123482646,0
2025-01-07 06:16:00,-196.01209618847736,0
2025-01-07 06:17:00,-196.35490078504716,0
2025-01-07 06:18:00,-195.66285865044944,0
2025-01-07 06:19:00,-195.36587996645093,0
2025-01-07 06:20:00,-195.27754331082951,0
2025-01-07 06:21:00,-195.12496907666775,0
2025-01-07 06:22:00,-195.39290683101822,0
2025-01-07 06:23:00,-195.54280527535337,0
2025-01-07 06:24:00,-195.85315965997606,0
2025-01-07 06:25:00,-196.17662734038043,0
2025-01-07 06:26:00,-195.62353050411883,0
2025-01-07 06:27:00,-195.63318584694488,0
2025-01-07 06:28:00,-196.48831046935607,0
2025-01-07 06:29:00,-196.26851810595218,0
2025-01-07 06:30:00,-197.1876794813865,0
2025-01-07 06:31:00,-195.89138228923022,0
2025-01-07 06:32:00,-196.93500620215218,0
2025-01-07 06:33:00,-196.45728436857863,0
2025-01-07 06:34:00,-196.5485830425206,0
2025-01-07 06:35:00,-196.0054134284148,0
2025-01-07 06:36:00,-195.24223203233555,0
2025-01-07 06:37:00,-196.39346397896807,0
2025-01-07 06:38:00,-196.08638894511222,0
2025-01-07 06:39:00,-196.58224114768925,0
2025-01-07 06:40:00,-196.056125048384,0
2025-01-07 06:41:00,-196.13732931480044,0
2025-01-07 06:42:00,-196.05659398069542,0
2025-01-07 06:43:00,-196.0114692987213,0
2025-01-07 06:44:00,-195.50595236660627,0
2025-01-07 06:45:00,-195.2876823766779,0
2025-01-07 06:46:00,-196.04632604528064,0
2025-01-07 06:47:00,-196.99624476397247,0
2025-01-07 06:48:00,-196.95898961076907,0
2025-01-07 06:49:00,-196.21443659301724,0
2025-01-07 06:50:00,-195.20972384778537,0
2025-01-07 06:51:00,-194.94007939544986,0
2025-01-07 06:52:00,-195.90739267250513,0
2025-01-07 06:53:00,-196.4273422685815,0
2025-01-07 06:54:00,-195.95340074373763,0
2025-01-07 06:55:00,-195.8664708402936,0
2025-01-07 06:56:00,-196.58552955397647,0
2025-01-07 06:57:00,-196.48727610497923,0
2025-01-07 06:58:00,-196.5170933999346,0
2025-01-07 06:59:00,-196.06795376378653,0
2025-01-07 07:00:00,-195.85929110543856,0
2025-01-07 07:01:00,-195.289421036283,0
2025-01-07 07:02:00,-195.82007244219835,0
2025-01-07 07:03:00,-195.93420776771706,0
2025-01-07 07:04:00,-196.14921901481645,0
2025-01-07 07:05:00,-196.01620325707523,0
2025-01-07 07:06:00,-195.49176945697226,0
2025-01-07 07:07:00,-196.49177215133005,0
2025-01-07 07:08:00,-195.72692608760005,0
2025-01-07 07:09:00,-196.44371989447308,0
2025-01-07 07:10:00,-196.9822507078116,0
2025-01-07 07:11:00,-196.15144767781743,0
2025-01-07 07:12:00,-196.3038173720632,0
2025-01-07 07:13:00,-195.32009377513532,0
2025-01-07 07:14:00,-196.18946825919824,0
2025-01-07 07:15:00,-196.00238421714968,0
2025-01-07 07:16:00,-196.2807586935964,0
2025-01-07 07:17:00,-196.37038865321963,0
2025-01-07 07:18:00,-196.39332900991678,0
2025-01-07 07:19:00,-196.87451187553916,0
2025-01-07 07:20:00,-195.78970792095294,0
2025-01-07 07:21:00,-195.36972113467948,0
2025-01-07 07:22:00,-195.40492967091367,0
2025-01-07 07:23:00,-195.9831949010608,0
2025-01-07 07:24:00,-194.59100172929544,0
2025-01-07 07:25:00,-194.93854917738753,0
2025-01-07 07:26:00,-195.60987499234838,0
2025-01-07 07:27:00,-196.29947733887246,0
2025-01-07 07:28:00,-195.64624606608436,0
2025-01-07 07:29:00,-196.84294329735297,0
2025-01-07 07:30:00,-196.5924543786338,0
2025-01-07 07:31:00,-196.5311133608286,0
2025-01-07 07:32:00,-196.66922750879232,0
2025-01-07 07:33:00,-196.76889825468305,0
2025-01-07 07:34:00,-196.80278878976347,0
2025-01-07 07:35:00,-196.21679536618672,0
2025-01-07 07:36:00,-196.0590651577868,0
2025-01-07 07:37:00,-196.61761728175458,0
2025-01-07 07:38:00,-197.2238075251885,0
2025-01-07 07:39:00,-196.35476537426996,0
2025-01-07 07:40:00,-196.20954571488815,0
2025-01-07 07:41:00,-195.64074062834572,0
2025-01-07 07:42:00,-196.66269115091586,0
2025-01-07 07:43:00,-196.9250169842774,0
2025-01-07 07:44:00,-197.10809611006692,0
2025-01-07 07:45:00,-196.54275491749416,0
2025-01-07 07:46:00,-196.2607125576627,0
2025-01-07 07:47:00,-195.22960129027533,0
2025-01-07 07:48:00,-196.1706011333822,0
2025-01-07 07:49:00,-196.03909819951716,0
2025-01-07 07:50:00,-195.52582178091973,0
2025-01-07 07:51:00,-195.40009890182898,0
2025-01-07 07:52:00,-195.4552715422484,0
2025-01-07 07:53:00,-195.4577278892,0
2025-01-07 07:54:00,-196.3392665288312,0
2025-01-07 07:55:00,-196.6155566469534,0
2025-01-07 07:56:00,-195.18412910900804,0
2025-01-07 07:57:00,-195.21825683241616,0
2025-01-07 07:58:00,-195.59957278023592,0
2025-01-07 07:59:00,-195.98763813308935,0
2025-01-07 08:00:00,-195.53108210187781,0
2025-01-07 08:01:00,-195.68598551289202,0
2025-01-07 08:02:00,-196.16262587849792,0
2025-01-07 08:03:00,-196.29138433158897,0
2025-01-07 08:04:00,-195.6099474329331,0
2025-01-07 08:05:00,-196.06344250113855,0
2025-01-07 08:06:00,-195.7141207132707,0
2025-01-07 08:07:00,-195.10746837718537,0
2025-01-07 08:08:00,-194.77652516249373,0
2025-01-07 08:09:00,-195.65693657335822,0
2025-01-07 08:10:00,-195.67963396749428,0
2025-01-07 08:11:00,-195.27831138757617,0
2025-01-07 08:12:00,-195.522798184845,0
2025-01-07 08:13:00,-195.31838887038592,0
2025-01-07 08:14:00,-195.0832000236399,0
2025-01-07 08:15:00,-195.28714021949116,0
2025-01-07 08:16:00,-195.8955292079766,0
2025-01-07 08:17:00,-195.52733630100641,0
2025-01-07 08:18:00,-194.74029126079407,0
2025-01-07 08:19:00,-195.71734993501985,0
2025-01-07 08:20:00,-196.279354467173,0
2025-01-07 08:21:00,-196.45435868183802,0
2025-01-07 08:22:00,-196.85678844147967,0
2025-01-07 08:23:00,-196.2836844837732,0
2025-01-07 08:24:00,-196.56577906667118,0
2025-01-07 08:25:00,-195.72681679875257,0
2025-01-07 08:26:00,-195.57534205857536,0
2025-01-07 08:27:00,-195.8991903044966,0
2025-01-07 08:28:00,-195.56096568819635,0
2025-01-07 08:29:00,-195.25067696403462,0
2025-01-07 08:30:00,-196.15643612094323,0
2025-01-07 08:31:00,-196.85154091016807,0
2025-01-07 08:32:00,-196.43136595748976,0
2025-01-07 08:33:00,-195.7096670935527,0
2025-01-07 08:34:00,-186.36130898515907,1
2025-01-07 08:35:00,-196.65518109661036,0
2025-01-07 08:36:00,-195.99116722753934,0
2025-01-07 08:37:00,-196.4913655761241,0
